-143.05, 74.12
-142.05, 74.12
-141.05, 74.12
-140.05, 74.12
-139.05, 74.12
-138.05, 74.12
-137.05, 74.12
-136.05, 74.12
-135.05, 74.12
-134.05, 74.12
-119.05, 74.12
-118.05, 74.12
-117.05, 74.12
-116.05, 74.12
-115.05, 74.12
-114.05, 74.12
-113.05, 74.12
-112.05, 74.12
-111.05, 74.12
-110.05, 74.12
-109.05, 74.12
-108.05, 74.12
-107.05, 74.12
-106.05, 74.12
-105.05, 74.12
-104.05, 74.12
-103.05, 74.12
-102.05, 74.12
-101.05, 74.12
-100.05, 74.12
-99.05, 74.12
-98.05, 74.12
-97.05, 74.12
-96.05, 74.12
-95.05, 74.12
-94.05, 74.12
-93.05, 74.12
-92.05, 74.12
-91.05, 74.12
-90.05, 74.12
-89.05, 74.12
-88.05, 74.12
-87.05, 74.12
-86.05, 74.12
-85.05, 74.12
-84.05, 74.12
-83.05, 74.12
-82.05, 74.12
-81.05, 74.12
-80.05, 74.12
-79.05, 74.12
-78.05, 74.12
-77.05, 74.12
-76.05, 74.12
-75.05, 74.12
-74.05, 74.12
-73.05, 74.12
-72.05, 74.12
-71.05, 74.12
-70.05, 74.12
-69.05, 74.12
-68.05, 74.12
-67.05, 74.12
-66.05, 74.12
-65.05, 74.12
-64.05, 74.12
-63.05, 74.12
-62.05, 74.12
-61.05, 74.12
-60.05, 74.12
-59.05, 74.12
-58.05, 74.12
-42.05, 74.12
-41.05, 74.12
-40.05, 74.12
-39.05, 74.12
-38.05, 74.12
-37.05, 74.12
-36.05, 74.12
-35.05, 74.12
-34.05, 74.12
-33.05, 74.12
-32.05, 74.12
-31.05, 74.12
-30.05, 74.12
-29.05, 74.12
-28.05, 74.12
-27.05, 74.12
-26.05, 74.12
-25.05, 74.12
-24.05, 74.12
-23.05, 74.12
-22.05, 74.12
-21.05, 74.12
-20.05, 74.12
-19.05, 74.12
-18.05, 74.12
-17.05, 74.12
-16.05, 74.12
-15.05, 74.12
-14.05, 74.12
-13.05, 74.12
-12.05, 74.12
-11.05, 74.12
-10.05, 74.12
-9.05, 74.12
-8.05, 74.12
-7.05, 74.12
-6.05, 74.12
-5.05, 74.12
-4.05, 74.12
-3.05, 74.12
-2.05, 74.12
-1.05, 74.12
-0.05, 74.12
0.95, 74.12
1.95, 74.12
2.95, 74.12
3.95, 74.12
4.95, 74.12
5.95, 74.12
6.95, 74.12
7.95, 74.12
8.95, 74.12
9.95, 74.12
10.95, 74.12
11.95, 74.12
12.95, 74.12
13.95, 74.12
14.95, 74.12
15.95, 74.12
16.95, 74.12
17.95, 74.12
18.95, 74.12
19.95, 74.12
20.95, 74.12
36.95, 74.12
37.95, 74.12
38.95, 74.12
39.95, 74.12
40.95, 74.12
41.95, 74.12
42.95, 74.12
43.95, 74.12
44.95, 74.12
45.95, 74.12
46.95, 74.12
47.95, 74.12
48.95, 74.12
49.95, 74.12
50.95, 74.12
51.95, 74.12
52.95, 74.12
53.95, 74.12
54.95, 74.12
55.95, 74.12
56.95, 74.12
57.95, 74.12
58.95, 74.12
59.95, 74.12
60.95, 74.12
61.95, 74.12
62.95, 74.12
63.95, 74.12
64.95, 74.12
65.95, 74.12
66.95, 74.12
67.95, 74.12
68.95, 74.12
69.95, 74.12
70.95, 74.12
71.95, 74.12
72.95, 74.12
73.95, 74.12
74.95, 74.12
75.95, 74.12
76.95, 74.12
77.95, 74.12
78.95, 74.12
99.95, 74.12
100.95, 74.12
101.95, 74.12
102.95, 74.12
103.95, 74.12
104.95, 74.12
105.95, 74.12
106.95, 74.12
107.95, 74.12
108.95, 74.12
109.95, 74.12
110.95, 74.12
111.95, 74.12
112.95, 74.12
113.95, 74.12
114.95, 74.12
115.95, 74.12
116.95, 74.12
117.95, 74.12
118.95, 74.12
119.95, 74.12
120.95, 74.12
121.95, 74.12
122.95, 74.12
123.95, 74.12
124.95, 74.12
125.95, 74.12
126.95, 74.12
127.95, 74.12
128.95, 74.12
129.95, 74.12
130.95, 74.12
131.95, 74.12
132.95, 74.12
133.95, 74.12
134.95, 74.12
135.95, 74.12
136.95, 74.12
137.95, 74.12
138.95, 74.12
139.95, 74.12
140.95, 74.12
141.95, 74.12
142.95, 74.12
143.95, 74.12
144.95, 74.12
145.95, 74.12
146.95, 74.12
147.95, 74.12
156.95, 74.12
157.95, 74.12
158.95, 74.12
159.95, 74.12
160.95, 74.12
161.95, 74.12
162.95, 74.12
163.95, 74.12
164.95, 74.12
165.95, 74.12
166.95, 74.12
167.95, 74.12
168.95, 74.12
169.95, 74.12
170.95, 74.12
171.95, 74.12
172.95, 74.12
173.95, 74.12
174.95, 74.12
175.95, 74.12
176.95, 74.12
177.95, 74.12
178.95, 74.12
179.95, 74.12
180.95, 74.12
181.95, 74.12
182.95, 74.12
183.95, 74.12
184.95, 74.12
185.95, 74.12
209.95, 74.12
210.95, 74.12
-276.05, 75.12
-275.05, 75.12
-261.05, 75.12
-260.05, 75.12
-259.05, 75.12
-258.05, 75.12
-257.05, 75.12
-256.05, 75.12
-255.05, 75.12
-254.05, 75.12
-253.05, 75.12
-252.05, 75.12
-251.05, 75.12
-225.05, 75.12
-224.05, 75.12
-223.05, 75.12
-222.05, 75.12
-221.05, 75.12
-220.05, 75.12
-219.05, 75.12
-218.05, 75.12
-217.05, 75.12
-216.05, 75.12
-215.05, 75.12
-214.05, 75.12
-213.05, 75.12
-212.05, 75.12
-211.05, 75.12
-210.05, 75.12
-209.05, 75.12
-208.05, 75.12
-207.05, 75.12
-206.05, 75.12
-205.05, 75.12
-204.05, 75.12
-203.05, 75.12
-202.05, 75.12
-201.05, 75.12
-200.05, 75.12
-199.05, 75.12
-198.05, 75.12
-183.05, 75.12
-182.05, 75.12
-181.05, 75.12
-180.05, 75.12
-179.05, 75.12
-178.05, 75.12
-177.05, 75.12
-176.05, 75.12
-175.05, 75.12
-174.05, 75.12
-173.05, 75.12
-172.05, 75.12
-171.05, 75.12
-170.05, 75.12
-169.05, 75.12
-168.05, 75.12
-167.05, 75.12
-166.05, 75.12
-165.05, 75.12
-164.05, 75.12
-163.05, 75.12
-162.05, 75.12
-161.05, 75.12
-160.05, 75.12
-159.05, 75.12
-158.05, 75.12
-157.05, 75.12
-156.05, 75.12
-155.05, 75.12
-154.05, 75.12
-153.05, 75.12
-152.05, 75.12
-151.05, 75.12
-150.05, 75.12
-149.05, 75.12
-148.05, 75.12
-147.05, 75.12
-146.05, 75.12
-145.05, 75.12
-144.05, 75.12
-143.05, 75.12
-142.05, 75.12
-141.05, 75.12
-140.05, 75.12
-139.05, 75.12
-138.05, 75.12
-137.05, 75.12
-136.05, 75.12
-135.05, 75.12
-134.05, 75.12
-119.05, 75.12
-118.05, 75.12
-117.05, 75.12
-116.05, 75.12
-115.05, 75.12
-114.05, 75.12
-113.05, 75.12
-112.05, 75.12
-111.05, 75.12
-110.05, 75.12
-109.05, 75.12
-108.05, 75.12
-107.05, 75.12
-106.05, 75.12
-105.05, 75.12
-104.05, 75.12
-103.05, 75.12
-102.05, 75.12
-101.05, 75.12
-100.05, 75.12
-99.05, 75.12
-98.05, 75.12
-97.05, 75.12
-96.05, 75.12
-95.05, 75.12
-94.05, 75.12
-93.05, 75.12
-92.05, 75.12
-91.05, 75.12
-90.05, 75.12
-89.05, 75.12
-88.05, 75.12
-87.05, 75.12
-86.05, 75.12
-85.05, 75.12
-84.05, 75.12
-83.05, 75.12
-82.05, 75.12
-81.05, 75.12
-80.05, 75.12
-79.05, 75.12
-78.05, 75.12
-77.05, 75.12
-76.05, 75.12
-75.05, 75.12
-74.05, 75.12
-73.05, 75.12
-72.05, 75.12
-71.05, 75.12
-70.05, 75.12
-69.05, 75.12
-68.05, 75.12
-67.05, 75.12
-66.05, 75.12
-65.05, 75.12
-64.05, 75.12
-63.05, 75.12
-62.05, 75.12
-61.05, 75.12
-60.05, 75.12
-59.05, 75.12
-58.05, 75.12
-42.05, 75.12
-41.05, 75.12
-40.05, 75.12
-39.05, 75.12
-38.05, 75.12
-37.05, 75.12
-36.05, 75.12
-35.05, 75.12
-34.05, 75.12
-33.05, 75.12
-32.05, 75.12
-31.05, 75.12
-30.05, 75.12
-29.05, 75.12
-28.05, 75.12
-27.05, 75.12
-26.05, 75.12
-25.05, 75.12
-24.05, 75.12
-23.05, 75.12
-22.05, 75.12
-21.05, 75.12
-20.05, 75.12
-19.05, 75.12
-18.05, 75.12
-17.05, 75.12
-16.05, 75.12
-15.05, 75.12
-14.05, 75.12
-13.05, 75.12
-12.05, 75.12
-11.05, 75.12
-10.05, 75.12
-9.05, 75.12
-8.05, 75.12
-7.05, 75.12
-6.05, 75.12
-5.05, 75.12
-4.05, 75.12
-3.05, 75.12
-2.05, 75.12
-1.05, 75.12
-0.05, 75.12
0.95, 75.12
1.95, 75.12
2.95, 75.12
3.95, 75.12
4.95, 75.12
5.95, 75.12
6.95, 75.12
7.95, 75.12
8.95, 75.12
9.95, 75.12
10.95, 75.12
11.95, 75.12
12.95, 75.12
13.95, 75.12
14.95, 75.12
15.95, 75.12
16.95, 75.12
17.95, 75.12
18.95, 75.12
19.95, 75.12
20.95, 75.12
36.95, 75.12
37.95, 75.12
38.95, 75.12
39.95, 75.12
40.95, 75.12
41.95, 75.12
42.95, 75.12
43.95, 75.12
44.95, 75.12
45.95, 75.12
46.95, 75.12
47.95, 75.12
48.95, 75.12
49.95, 75.12
50.95, 75.12
51.95, 75.12
52.95, 75.12
53.95, 75.12
54.95, 75.12
55.95, 75.12
56.95, 75.12
57.95, 75.12
58.95, 75.12
59.95, 75.12
60.95, 75.12
61.95, 75.12
62.95, 75.12
63.95, 75.12
64.95, 75.12
65.95, 75.12
66.95, 75.12
67.95, 75.12
68.95, 75.12
69.95, 75.12
70.95, 75.12
71.95, 75.12
72.95, 75.12
73.95, 75.12
74.95, 75.12
75.95, 75.12
76.95, 75.12
77.95, 75.12
99.95, 75.12
100.95, 75.12
101.95, 75.12
102.95, 75.12
103.95, 75.12
104.95, 75.12
105.95, 75.12
106.95, 75.12
107.95, 75.12
108.95, 75.12
109.95, 75.12
110.95, 75.12
111.95, 75.12
112.95, 75.12
113.95, 75.12
114.95, 75.12
115.95, 75.12
116.95, 75.12
117.95, 75.12
118.95, 75.12
119.95, 75.12
120.95, 75.12
121.95, 75.12
122.95, 75.12
123.95, 75.12
124.95, 75.12
125.95, 75.12
126.95, 75.12
127.95, 75.12
128.95, 75.12
129.95, 75.12
130.95, 75.12
131.95, 75.12
132.95, 75.12
133.95, 75.12
134.95, 75.12
135.95, 75.12
136.95, 75.12
137.95, 75.12
138.95, 75.12
139.95, 75.12
140.95, 75.12
141.95, 75.12
142.95, 75.12
143.95, 75.12
144.95, 75.12
145.95, 75.12
146.95, 75.12
147.95, 75.12
156.95, 75.12
157.95, 75.12
158.95, 75.12
159.95, 75.12
160.95, 75.12
161.95, 75.12
162.95, 75.12
163.95, 75.12
164.95, 75.12
165.95, 75.12
166.95, 75.12
167.95, 75.12
168.95, 75.12
169.95, 75.12
170.95, 75.12
171.95, 75.12
172.95, 75.12
173.95, 75.12
174.95, 75.12
175.95, 75.12
176.95, 75.12
177.95, 75.12
178.95, 75.12
179.95, 75.12
180.95, 75.12
181.95, 75.12
182.95, 75.12
183.95, 75.12
184.95, 75.12
185.95, 75.12
209.95, 75.12
210.95, 75.12
-276.05, 76.12
-275.05, 76.12
-261.05, 76.12
-260.05, 76.12
-259.05, 76.12
-258.05, 76.12
-257.05, 76.12
-256.05, 76.12
-255.05, 76.12
-254.05, 76.12
-253.05, 76.12
-252.05, 76.12
-251.05, 76.12
-225.05, 76.12
-224.05, 76.12
-223.05, 76.12
-222.05, 76.12
-221.05, 76.12
-220.05, 76.12
-219.05, 76.12
-218.05, 76.12
-217.05, 76.12
-216.05, 76.12
-215.05, 76.12
-214.05, 76.12
-213.05, 76.12
-212.05, 76.12
-211.05, 76.12
-210.05, 76.12
-209.05, 76.12
-208.05, 76.12
-207.05, 76.12
-206.05, 76.12
-205.05, 76.12
-204.05, 76.12
-203.05, 76.12
-202.05, 76.12
-201.05, 76.12
-200.05, 76.12
-199.05, 76.12
-198.05, 76.12
-183.05, 76.12
-182.05, 76.12
-181.05, 76.12
-180.05, 76.12
-179.05, 76.12
-178.05, 76.12
-177.05, 76.12
-176.05, 76.12
-175.05, 76.12
-174.05, 76.12
-173.05, 76.12
-172.05, 76.12
-171.05, 76.12
-170.05, 76.12
-169.05, 76.12
-168.05, 76.12
-167.05, 76.12
-166.05, 76.12
-165.05, 76.12
-164.05, 76.12
-163.05, 76.12
-162.05, 76.12
-161.05, 76.12
-160.05, 76.12
-159.05, 76.12
-158.05, 76.12
-157.05, 76.12
-156.05, 76.12
-155.05, 76.12
-154.05, 76.12
-153.05, 76.12
-152.05, 76.12
-151.05, 76.12
-150.05, 76.12
-149.05, 76.12
-148.05, 76.12
-147.05, 76.12
-146.05, 76.12
-145.05, 76.12
-144.05, 76.12
-143.05, 76.12
-142.05, 76.12
-141.05, 76.12
-140.05, 76.12
-139.05, 76.12
-138.05, 76.12
-137.05, 76.12
-136.05, 76.12
-135.05, 76.12
-134.05, 76.12
-119.05, 76.12
-118.05, 76.12
-117.05, 76.12
-116.05, 76.12
-115.05, 76.12
-114.05, 76.12
-113.05, 76.12
-112.05, 76.12
-111.05, 76.12
-110.05, 76.12
-109.05, 76.12
-108.05, 76.12
-107.05, 76.12
-106.05, 76.12
-105.05, 76.12
-104.05, 76.12
-103.05, 76.12
-102.05, 76.12
-101.05, 76.12
-100.05, 76.12
-99.05, 76.12
-98.05, 76.12
-97.05, 76.12
-96.05, 76.12
-95.05, 76.12
-94.05, 76.12
-93.05, 76.12
-92.05, 76.12
-91.05, 76.12
-90.05, 76.12
-89.05, 76.12
-88.05, 76.12
-87.05, 76.12
-86.05, 76.12
-85.05, 76.12
-84.05, 76.12
-83.05, 76.12
-82.05, 76.12
-81.05, 76.12
-80.05, 76.12
-79.05, 76.12
-78.05, 76.12
-77.05, 76.12
-76.05, 76.12
-75.05, 76.12
-74.05, 76.12
-73.05, 76.12
-72.05, 76.12
-71.05, 76.12
-70.05, 76.12
-69.05, 76.12
-68.05, 76.12
-67.05, 76.12
-66.05, 76.12
-65.05, 76.12
-64.05, 76.12
-63.05, 76.12
-62.05, 76.12
-61.05, 76.12
-60.05, 76.12
-59.05, 76.12
-58.05, 76.12
-42.05, 76.12
-41.05, 76.12
-40.05, 76.12
-39.05, 76.12
-38.05, 76.12
-37.05, 76.12
-36.05, 76.12
-35.05, 76.12
-34.05, 76.12
-33.05, 76.12
-32.05, 76.12
-31.05, 76.12
-30.05, 76.12
-29.05, 76.12
-28.05, 76.12
-27.05, 76.12
-26.05, 76.12
-25.05, 76.12
-24.05, 76.12
-23.05, 76.12
-22.05, 76.12
-21.05, 76.12
-20.05, 76.12
-19.05, 76.12
-18.05, 76.12
-17.05, 76.12
-16.05, 76.12
-15.05, 76.12
-14.05, 76.12
-13.05, 76.12
-12.05, 76.12
-11.05, 76.12
-10.05, 76.12
-9.05, 76.12
-8.05, 76.12
-7.05, 76.12
-6.05, 76.12
-5.05, 76.12
-4.05, 76.12
-3.05, 76.12
-2.05, 76.12
-1.05, 76.12
-0.05, 76.12
0.95, 76.12
1.95, 76.12
2.95, 76.12
3.95, 76.12
4.95, 76.12
5.95, 76.12
6.95, 76.12
7.95, 76.12
8.95, 76.12
9.95, 76.12
10.95, 76.12
11.95, 76.12
12.95, 76.12
13.95, 76.12
14.95, 76.12
15.95, 76.12
16.95, 76.12
17.95, 76.12
18.95, 76.12
19.95, 76.12
20.95, 76.12
36.95, 76.12
37.95, 76.12
38.95, 76.12
39.95, 76.12
40.95, 76.12
41.95, 76.12
42.95, 76.12
43.95, 76.12
44.95, 76.12
45.95, 76.12
46.95, 76.12
47.95, 76.12
48.95, 76.12
49.95, 76.12
50.95, 76.12
51.95, 76.12
52.95, 76.12
53.95, 76.12
54.95, 76.12
55.95, 76.12
56.95, 76.12
57.95, 76.12
58.95, 76.12
59.95, 76.12
60.95, 76.12
61.95, 76.12
62.95, 76.12
63.95, 76.12
64.95, 76.12
65.95, 76.12
66.95, 76.12
67.95, 76.12
68.95, 76.12
69.95, 76.12
70.95, 76.12
71.95, 76.12
72.95, 76.12
73.95, 76.12
74.95, 76.12
75.95, 76.12
98.95, 76.12
99.95, 76.12
100.95, 76.12
101.95, 76.12
102.95, 76.12
103.95, 76.12
104.95, 76.12
105.95, 76.12
106.95, 76.12
107.95, 76.12
108.95, 76.12
109.95, 76.12
110.95, 76.12
111.95, 76.12
112.95, 76.12
113.95, 76.12
114.95, 76.12
115.95, 76.12
116.95, 76.12
117.95, 76.12
118.95, 76.12
119.95, 76.12
120.95, 76.12
121.95, 76.12
122.95, 76.12
123.95, 76.12
124.95, 76.12
125.95, 76.12
126.95, 76.12
127.95, 76.12
128.95, 76.12
129.95, 76.12
130.95, 76.12
131.95, 76.12
132.95, 76.12
133.95, 76.12
134.95, 76.12
135.95, 76.12
136.95, 76.12
137.95, 76.12
138.95, 76.12
139.95, 76.12
140.95, 76.12
141.95, 76.12
142.95, 76.12
143.95, 76.12
144.95, 76.12
145.95, 76.12
146.95, 76.12
147.95, 76.12
156.95, 76.12
157.95, 76.12
158.95, 76.12
159.95, 76.12
160.95, 76.12
161.95, 76.12
162.95, 76.12
163.95, 76.12
164.95, 76.12
165.95, 76.12
166.95, 76.12
167.95, 76.12
168.95, 76.12
169.95, 76.12
170.95, 76.12
171.95, 76.12
172.95, 76.12
173.95, 76.12
174.95, 76.12
175.95, 76.12
176.95, 76.12
177.95, 76.12
178.95, 76.12
179.95, 76.12
180.95, 76.12
181.95, 76.12
182.95, 76.12
183.95, 76.12
184.95, 76.12
185.95, 76.12
209.95, 76.12
210.95, 76.12
-276.05, 77.12
-275.05, 77.12
-260.05, 77.12
-259.05, 77.12
-258.05, 77.12
-257.05, 77.12
-256.05, 77.12
-255.05, 77.12
-254.05, 77.12
-253.05, 77.12
-252.05, 77.12
-251.05, 77.12
-225.05, 77.12
-224.05, 77.12
-223.05, 77.12
-222.05, 77.12
-221.05, 77.12
-220.05, 77.12
-219.05, 77.12
-218.05, 77.12
-217.05, 77.12
-216.05, 77.12
-215.05, 77.12
-214.05, 77.12
-213.05, 77.12
-212.05, 77.12
-211.05, 77.12
-210.05, 77.12
-209.05, 77.12
-208.05, 77.12
-207.05, 77.12
-206.05, 77.12
-205.05, 77.12
-204.05, 77.12
-203.05, 77.12
-202.05, 77.12
-201.05, 77.12
-200.05, 77.12
-199.05, 77.12
-198.05, 77.12
-183.05, 77.12
-182.05, 77.12
-181.05, 77.12
-180.05, 77.12
-179.05, 77.12
-178.05, 77.12
-177.05, 77.12
-176.05, 77.12
-175.05, 77.12
-174.05, 77.12
-173.05, 77.12
-172.05, 77.12
-171.05, 77.12
-170.05, 77.12
-169.05, 77.12
-168.05, 77.12
-167.05, 77.12
-166.05, 77.12
-165.05, 77.12
-164.05, 77.12
-163.05, 77.12
-162.05, 77.12
-161.05, 77.12
-160.05, 77.12
-159.05, 77.12
-158.05, 77.12
-157.05, 77.12
-156.05, 77.12
-155.05, 77.12
-154.05, 77.12
-153.05, 77.12
-152.05, 77.12
-151.05, 77.12
-150.05, 77.12
-149.05, 77.12
-148.05, 77.12
-147.05, 77.12
-146.05, 77.12
-145.05, 77.12
-144.05, 77.12
-143.05, 77.12
-142.05, 77.12
-141.05, 77.12
-140.05, 77.12
-139.05, 77.12
-138.05, 77.12
-137.05, 77.12
-136.05, 77.12
-135.05, 77.12
-134.05, 77.12
-119.05, 77.12
-118.05, 77.12
-117.05, 77.12
-116.05, 77.12
-115.05, 77.12
-114.05, 77.12
-113.05, 77.12
-112.05, 77.12
-111.05, 77.12
-110.05, 77.12
-109.05, 77.12
-108.05, 77.12
-107.05, 77.12
-106.05, 77.12
-105.05, 77.12
-104.05, 77.12
-103.05, 77.12
-102.05, 77.12
-101.05, 77.12
-100.05, 77.12
-99.05, 77.12
-98.05, 77.12
-97.05, 77.12
-96.05, 77.12
-95.05, 77.12
-94.05, 77.12
-93.05, 77.12
-92.05, 77.12
-91.05, 77.12
-90.05, 77.12
-89.05, 77.12
-88.05, 77.12
-87.05, 77.12
-86.05, 77.12
-85.05, 77.12
-84.05, 77.12
-83.05, 77.12
-82.05, 77.12
-81.05, 77.12
-80.05, 77.12
-79.05, 77.12
-78.05, 77.12
-77.05, 77.12
-76.05, 77.12
-75.05, 77.12
-74.05, 77.12
-73.05, 77.12
-72.05, 77.12
-71.05, 77.12
-70.05, 77.12
-69.05, 77.12
-68.05, 77.12
-67.05, 77.12
-66.05, 77.12
-65.05, 77.12
-64.05, 77.12
-63.05, 77.12
-62.05, 77.12
-61.05, 77.12
-60.05, 77.12
-59.05, 77.12
-58.05, 77.12
-42.05, 77.12
-41.05, 77.12
-40.05, 77.12
-39.05, 77.12
-38.05, 77.12
-37.05, 77.12
-36.05, 77.12
-35.05, 77.12
-34.05, 77.12
-33.05, 77.12
-32.05, 77.12
-31.05, 77.12
-30.05, 77.12
-29.05, 77.12
-28.05, 77.12
-27.05, 77.12
-26.05, 77.12
-25.05, 77.12
-24.05, 77.12
-23.05, 77.12
-22.05, 77.12
-21.05, 77.12
-20.05, 77.12
-19.05, 77.12
-18.05, 77.12
-17.05, 77.12
-16.05, 77.12
-15.05, 77.12
-14.05, 77.12
-13.05, 77.12
-12.05, 77.12
-11.05, 77.12
-10.05, 77.12
-9.05, 77.12
-8.05, 77.12
-7.05, 77.12
-6.05, 77.12
-5.05, 77.12
-4.05, 77.12
-3.05, 77.12
-2.05, 77.12
-1.05, 77.12
-0.05, 77.12
0.95, 77.12
1.95, 77.12
2.95, 77.12
3.95, 77.12
4.95, 77.12
5.95, 77.12
6.95, 77.12
7.95, 77.12
8.95, 77.12
9.95, 77.12
10.95, 77.12
11.95, 77.12
12.95, 77.12
13.95, 77.12
14.95, 77.12
15.95, 77.12
16.95, 77.12
17.95, 77.12
18.95, 77.12
19.95, 77.12
20.95, 77.12
36.95, 77.12
37.95, 77.12
38.95, 77.12
39.95, 77.12
40.95, 77.12
41.95, 77.12
42.95, 77.12
43.95, 77.12
44.95, 77.12
45.95, 77.12
46.95, 77.12
47.95, 77.12
48.95, 77.12
49.95, 77.12
50.95, 77.12
51.95, 77.12
52.95, 77.12
53.95, 77.12
54.95, 77.12
55.95, 77.12
56.95, 77.12
57.95, 77.12
58.95, 77.12
59.95, 77.12
60.95, 77.12
61.95, 77.12
62.95, 77.12
63.95, 77.12
64.95, 77.12
65.95, 77.12
66.95, 77.12
67.95, 77.12
68.95, 77.12
69.95, 77.12
70.95, 77.12
71.95, 77.12
72.95, 77.12
73.95, 77.12
74.95, 77.12
98.95, 77.12
99.95, 77.12
100.95, 77.12
101.95, 77.12
102.95, 77.12
103.95, 77.12
104.95, 77.12
105.95, 77.12
106.95, 77.12
107.95, 77.12
108.95, 77.12
109.95, 77.12
110.95, 77.12
111.95, 77.12
112.95, 77.12
113.95, 77.12
114.95, 77.12
115.95, 77.12
116.95, 77.12
117.95, 77.12
118.95, 77.12
119.95, 77.12
120.95, 77.12
121.95, 77.12
122.95, 77.12
123.95, 77.12
124.95, 77.12
125.95, 77.12
126.95, 77.12
127.95, 77.12
128.95, 77.12
129.95, 77.12
130.95, 77.12
131.95, 77.12
132.95, 77.12
133.95, 77.12
134.95, 77.12
135.95, 77.12
136.95, 77.12
137.95, 77.12
138.95, 77.12
139.95, 77.12
140.95, 77.12
141.95, 77.12
142.95, 77.12
143.95, 77.12
144.95, 77.12
145.95, 77.12
146.95, 77.12
147.95, 77.12
156.95, 77.12
157.95, 77.12
158.95, 77.12
159.95, 77.12
160.95, 77.12
161.95, 77.12
162.95, 77.12
163.95, 77.12
164.95, 77.12
165.95, 77.12
166.95, 77.12
167.95, 77.12
168.95, 77.12
169.95, 77.12
170.95, 77.12
171.95, 77.12
172.95, 77.12
173.95, 77.12
174.95, 77.12
175.95, 77.12
176.95, 77.12
177.95, 77.12
178.95, 77.12
179.95, 77.12
180.95, 77.12
181.95, 77.12
182.95, 77.12
183.95, 77.12
184.95, 77.12
185.95, 77.12
209.95, 77.12
210.95, 77.12
-276.05, 78.12
-275.05, 78.12
-259.05, 78.12
-258.05, 78.12
-257.05, 78.12
-256.05, 78.12
-255.05, 78.12
-254.05, 78.12
-253.05, 78.12
-252.05, 78.12
-251.05, 78.12
-225.05, 78.12
-224.05, 78.12
-223.05, 78.12
-222.05, 78.12
-221.05, 78.12
-220.05, 78.12
-219.05, 78.12
-218.05, 78.12
-217.05, 78.12
-216.05, 78.12
-215.05, 78.12
-214.05, 78.12
-213.05, 78.12
-212.05, 78.12
-211.05, 78.12
-210.05, 78.12
-209.05, 78.12
-208.05, 78.12
-207.05, 78.12
-206.05, 78.12
-205.05, 78.12
-204.05, 78.12
-203.05, 78.12
-202.05, 78.12
-201.05, 78.12
-200.05, 78.12
-199.05, 78.12
-182.05, 78.12
-181.05, 78.12
-180.05, 78.12
-179.05, 78.12
-178.05, 78.12
-177.05, 78.12
-176.05, 78.12
-175.05, 78.12
-174.05, 78.12
-173.05, 78.12
-172.05, 78.12
-171.05, 78.12
-170.05, 78.12
-169.05, 78.12
-168.05, 78.12
-167.05, 78.12
-166.05, 78.12
-165.05, 78.12
-164.05, 78.12
-163.05, 78.12
-162.05, 78.12
-161.05, 78.12
-160.05, 78.12
-159.05, 78.12
-158.05, 78.12
-157.05, 78.12
-156.05, 78.12
-155.05, 78.12
-154.05, 78.12
-153.05, 78.12
-152.05, 78.12
-151.05, 78.12
-150.05, 78.12
-149.05, 78.12
-148.05, 78.12
-147.05, 78.12
-146.05, 78.12
-145.05, 78.12
-144.05, 78.12
-143.05, 78.12
-142.05, 78.12
-141.05, 78.12
-140.05, 78.12
-139.05, 78.12
-138.05, 78.12
-137.05, 78.12
-136.05, 78.12
-135.05, 78.12
-118.05, 78.12
-117.05, 78.12
-116.05, 78.12
-115.05, 78.12
-114.05, 78.12
-113.05, 78.12
-112.05, 78.12
-111.05, 78.12
-110.05, 78.12
-109.05, 78.12
-108.05, 78.12
-107.05, 78.12
-106.05, 78.12
-105.05, 78.12
-104.05, 78.12
-103.05, 78.12
-102.05, 78.12
-101.05, 78.12
-100.05, 78.12
-99.05, 78.12
-98.05, 78.12
-97.05, 78.12
-96.05, 78.12
-95.05, 78.12
-94.05, 78.12
-93.05, 78.12
-92.05, 78.12
-91.05, 78.12
-90.05, 78.12
-89.05, 78.12
-88.05, 78.12
-87.05, 78.12
-86.05, 78.12
-85.05, 78.12
-84.05, 78.12
-83.05, 78.12
-82.05, 78.12
-81.05, 78.12
-80.05, 78.12
-79.05, 78.12
-78.05, 78.12
-77.05, 78.12
-76.05, 78.12
-75.05, 78.12
-74.05, 78.12
-73.05, 78.12
-72.05, 78.12
-71.05, 78.12
-70.05, 78.12
-69.05, 78.12
-68.05, 78.12
-67.05, 78.12
-66.05, 78.12
-65.05, 78.12
-64.05, 78.12
-63.05, 78.12
-62.05, 78.12
-61.05, 78.12
-60.05, 78.12
-59.05, 78.12
-58.05, 78.12
-42.05, 78.12
-41.05, 78.12
-40.05, 78.12
-39.05, 78.12
-38.05, 78.12
-37.05, 78.12
-36.05, 78.12
-35.05, 78.12
-34.05, 78.12
-33.05, 78.12
-32.05, 78.12
-31.05, 78.12
-30.05, 78.12
-29.05, 78.12
-28.05, 78.12
-27.05, 78.12
-26.05, 78.12
-25.05, 78.12
-24.05, 78.12
-23.05, 78.12
-22.05, 78.12
-21.05, 78.12
-20.05, 78.12
-19.05, 78.12
-18.05, 78.12
-17.05, 78.12
-16.05, 78.12
-15.05, 78.12
-14.05, 78.12
-13.05, 78.12
-12.05, 78.12
-11.05, 78.12
-10.05, 78.12
-9.05, 78.12
